iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1092,1,-0.7025306282120587,-0.7330814372802444,-1.2050041575222852,-0.950777099729703,-2.205699932407622,-5.638065706519391,-334.8866004556007,31.0,1.0,0.9985675883473559,-334.8866004556007,335.39083984595015,-0.005954106723947916,-0.01191944833681191,5.0,0.0,0.09195022480465945,0.09195022480465945
1093,1,-1.9573094843789558,-0.09147078446244411,-1.125655330134615,-0.7167675968802882,-2.9432521547527615,-5.135760103583228,-335.5098564330183,31.0,1.0,0.9550665159152765,-335.5098564330183,336.5368565857817,0.04140642661252514,0.09525495320889377,5.0,0.0,0.09195022480465945,0.09195022480465945
1094,1,-1.9852710723544302,-0.022518779171452466,-1.1895830461187513,-0.8532766047289596,-2.968461192531126,-5.181422279334956,-337.56784951566,31.0,1.0,0.6482276114092309,-337.56784951566,340.166170331166,0.738617146772981,1.4918218306478366,5.0,0.0,0.09195022480465945,0.09195022480465945
1095,1,-1.2970113843774531,1.525278425018752,-1.1535238103485015,-0.3420065235896901,-3.2800834837489554,-5.870725131066557,-337.554285687553,31.0,1.0,0.9635320830719148,-337.554285687553,339.46832506116937,-0.7417480359439992,-0.9239163874919996,5.0,0.0,0.09195022480465945,0.09195022480465945
1096,1,-0.3438620811154564,1.6322083137472074,-1.3197350635766607,-0.0267058987066365,-2.6451460809742993,-5.202965914624322,-336.8864463798219,31.0,1.0,0.6672289907138422,-336.8864463798219,338.2233242703203,-0.3590252952478181,9.090218793664576,5.0,0.0,0.09195022480465945,0.09195022480465945
1097,1,-0.6788402374789767,1.9430265894335523,-1.4361802432876276,-0.015717086030773292,-2.3979986307196595,-5.275154420710647,-337.95347930321236,95.0,1.0,0.03178674972601334,-337.95347930321236,341.59477593060456,-1.3431744374434516,31.050902662180533,6.0,0.0,0.09195022480465945,0.09195022480465945
1098,1,-1.6322151304795132,-1.4653374719589962,-1.1155479883544817,-2.0916603045262567,-3.511422077293234,-5.516247587623973,-338.10424570734676,31.0,1.0,0.8792540433861615,-338.10424570734676,341.1837105260805,-0.30471571164383704,1.769448507109928,5.0,0.0,0.09195022480465945,0.09195022480465945
1099,1,-2.358062824158136,-0.8347278990328629,-1.183460241622841,-1.1304708044369605,-3.4133797900224647,-5.291903855750192,-337.5804267871596,63.0,1.0,0.5190737413070706,-337.5804267871596,341.5999989799747,0.3691186715807362,20.465244775621215,5.0,0.0,0.09195022480465945,0.09195022480465945
1100,1,0.7076749146270636,-1.1970497767418549,-1.1204568296741357,-2.379089135328497,-1.9043208025671927,-5.6379393877380215,-337.08699492026386,63.0,1.0,0.7965960342455515,-337.08699492026386,341.53773882156156,-0.23651484358538255,0.7777194298657832,6.0,0.0,0.09195022480465945,0.09195022480465945
1101,1,0.3338315832165685,-1.0790698679536126,-1.184575804121911,-1.8819500933867255,-2.1960650041043506,-4.785524252167067,-335.22588134812383,31.0,1.0,0.9513534512858117,-335.22588134812383,338.5043505983037,-0.19747369059393804,-0.2622075792496048,5.0,0.0,0.09195022480465945,0.09195022480465945
1102,1,0.385797980109681,-0.9829357650026029,-1.3223404651012067,-2.202140077795464,-3.3039769840195823,-5.149570201195002,-336.36296067581964,31.0,1.0,0.8126530170943606,-336.36296067581964,338.5359295089342,0.33541791144779154,0.42618590671276024,5.0,0.0,0.09195022480465945,0.09195022480465945
1103,1,0.31653747598196025,-1.1844046741953886,-0.9321096735313477,-1.8462267493693085,-1.5774133302895121,-5.251325603223695,-336.92659837880143,31.0,1.0,0.9119099092218154,-336.92659837880143,339.8478042566565,0.10790251308912957,0.6879620809099833,5.0,0.0,0.09195022480465945,0.09195022480465945
1104,1,0.17173731185970356,-1.1756684630886163,-1.0660458768077654,-1.8480596723847558,-1.6038574653198063,-5.287879242669672,-336.26682333033096,31.0,1.0,0.9321072918281404,-336.26682333033096,337.4117528434229,-0.25579352599504546,-0.6492405557421534,5.0,0.0,0.09195022480465945,0.09195022480465945
1105,1,-0.17627267115821577,-1.3051117380684385,-0.8243674615507128,-1.6300609783585007,-1.1123252568645228,-5.085421735670143,-337.1970339830802,63.0,1.0,0.1825840318972231,-337.1970339830802,342.0679911483703,-1.6602514792851366,10.027143137901419,5.0,0.0,0.09195022480465945,0.09195022480465945
1106,1,0.5746366145893761,-0.4361840875068044,-2.1064326258636346,-0.6096269033728261,-3.3246261784409867,-5.062823490809434,-334.64666579718437,63.0,1.0,0.9994363402478394,-334.64666579718437,338.0708401498629,-0.0119087722932818,-0.03191705254869248,6.0,0.0,0.09195022480465945,0.09195022480465945
1107,1,0.06716453166509556,-0.7262236898676482,-1.4199740469926176,-0.6869995289172408,-1.5940741583228377,-5.299359629454039,-335.68682585187366,63.0,1.0,0.8767280822100857,-335.68682585187366,336.64029262232134,0.3815307260001646,0.4237297271181433,6.0,0.0,0.09195022480465945,0.09195022480465945
1108,1,0.24172207394052797,-1.0776411582329344,-1.5204304904739465,-0.8056294774990279,-2.024356973207483,-5.33224266592205,-333.7388644664983,31.0,1.0,0.9970491112227837,-333.7388644664983,336.1048719288349,-0.38115010970011554,-0.45739959081726056,4.0,0.0,0.09195022480465945,0.09195022480465945
1109,1,-2.211733249761534,-0.601327334363976,-0.6388162195059452,-1.7024703172073468,-2.405828566113313,-5.676589513197229,-337.22413049948653,63.0,1.0,0.5457531280157721,-337.22413049948653,339.87792098982237,-0.0065951630199379,7.603905496554205,5.0,0.0,0.09195022480465945,0.09195022480465945
1110,1,-1.430108655740667,-0.6485838415265521,-0.8422806277175778,-1.547932145284665,-2.48203364627369,-5.733727523848586,-336.3106933689638,31.0,1.0,0.9998593444471606,-336.3106933689638,338.3709987144218,-0.017366953331247714,-0.022865480994880727,5.0,0.0,0.09195022480465945,0.09195022480465945
1111,1,-3.9872749446871323,0.2960534741058118,-1.3545194999886174,-0.687291675304007,-3.6028408046914655,-5.094220581205438,-342.13171308838935,31.0,1.0,0.7687161167330201,-342.13171308838935,344.5018226643511,0.3109581947157949,0.5175097206246733,5.0,0.0,0.09195022480465945,0.09195022480465945
1112,1,-1.8427391826649717,0.5340400509730505,-0.8999644152170194,-0.83748861856875,-3.681820081964651,-4.798647603072238,-338.6676542891548,31.0,1.0,0.412021224093369,-338.6676542891548,345.3173934172622,0.1011234400816079,42.032394652196615,5.0,0.0,0.09195022480465945,0.09195022480465945
1113,1,-1.2648960424032436,-1.1596161776330214,-1.309393310612603,-0.38616339458799254,-1.2831816663292561,-5.610132962416261,-337.38768819198145,63.0,1.0,0.8252547930084466,-337.38768819198145,341.63054932983295,-0.8506792903023666,1.4174876339241678,5.0,0.0,0.09195022480465945,0.09195022480465945
1114,1,-0.6071693336672179,-0.49575489344537205,-1.4737832897713927,-0.3768381820692265,-1.7917997074537806,-5.455231426322973,-335.00386211503076,15.0,1.0,0.800313431576708,-335.00386211503076,337.92062906709276,-0.1184495651628481,0.5840802757753636,4.0,0.0,0.09195022480465945,0.09195022480465945
1115,1,-0.35089896362620393,1.7099215557862986,-2.7637311843144037,-0.06814635487647994,-3.333578943640274,-5.621890544255439,-338.52168730716386,31.0,1.0,0.8319522466871578,-338.52168730716386,341.33217026553467,0.19990164716733716,0.6038248562109061,5.0,0.0,0.09195022480465945,0.09195022480465945
1116,1,1.0938204822948332,2.1795199469402426,-2.638673876890528,0.04548391474783792,-3.393505562122695,-5.419152639020661,-339.7026730843582,31.0,1.0,0.5870327158959057,-339.7026730843582,341.993439512127,-0.08442059870594676,2.5651914263540334,5.0,0.0,0.09195022480465945,0.09195022480465945
1117,1,0.8085296374555369,2.305638494841348,-2.3714242075312075,0.026374001303564657,-3.5391275033519913,-5.427820260584499,-339.06207436507106,63.0,1.0,0.5738944683175071,-339.06207436507106,340.71339387805585,-0.20131526487557494,2.639124735797907,5.0,0.0,0.09195022480465945,0.09195022480465945
1118,1,0.5325832032288084,1.9813362849262628,-1.9428908443347437,-0.073990147105078,-3.4965139709929733,-5.517060327618532,-337.5442630096486,31.0,1.0,0.648112798557901,-337.5442630096486,345.8790342391822,-0.2234824497528507,5.6113629817641595,5.0,0.0,0.09195022480465945,0.09195022480465945
1119,1,1.5131229813358134,2.157548739859752,-0.5134420689695718,0.08808803909014455,-2.279272326431317,-5.650199930556503,-336.3085556215812,63.0,1.0,0.38968443093048305,-336.3085556215812,338.63470229873894,-0.4445268440137511,18.92426644506213,5.0,0.0,0.09195022480465945,0.09195022480465945
1120,1,0.9171478773787234,2.2238759365544762,-0.9613627103710667,0.045012460761385695,-2.7991779601092737,-5.918767396001952,-335.8812543601932,31.0,1.0,0.6442509628399989,-335.8812543601932,336.9078069971523,-0.5129549834691147,2.9976710807987956,5.0,0.0,0.09195022480465945,0.09195022480465945
1121,1,1.50318495022742,2.6136509793229674,-1.094155259414566,-0.004758633494111014,-2.8458160802894685,-6.048653149942627,-339.196666232874,15.0,1.0,0.4964713032336069,-339.196666232874,339.5662254183318,1.0795871241689952,1.9551139536135906,4.0,0.0,0.09195022480465945,0.09195022480465945
1122,1,1.4654134319861833,1.8414758643279516,-0.8231281384892404,0.06656360889045763,-2.2817874014756496,-6.08541691163751,-338.8639975155365,15.0,1.0,0.9800030558648847,-338.8639975155365,341.48376735168404,0.3566094632636805,-1.022071651546355,4.0,0.0,0.09195022480465945,0.09195022480465945
1123,1,-1.124077501452416,0.8589454067925022,-1.3770114583804485,-0.3948854521987104,-3.429187220572259,-4.976782571539659,-336.60620408256307,31.0,1.0,0.5529452597966334,-336.60620408256307,341.8424788672573,-0.2532942711955002,7.7418241659613045,5.0,0.0,0.09195022480465945,0.09195022480465945
1124,1,-1.1441955415041827,-1.1509951725825611,-1.9709027442643856,-0.20933689558498292,-2.0823060862945737,-5.370857671301552,-336.20012965689415,63.0,1.0,0.41873898023709916,-336.20012965689415,340.67938598629206,0.1296172324825875,2.685649814201838,6.0,0.0,0.09195022480465945,0.09195022480465945
1125,1,-0.5844207866463211,-1.091090115120512,-1.5077725426715178,-0.6198449640196981,-2.1709233992255497,-5.350824628640908,-334.738907984797,31.0,1.0,0.9649749534151447,-334.738907984797,339.00339594803773,-0.10881935067186532,0.49411918112031117,5.0,0.0,0.09195022480465945,0.09195022480465945
1126,1,-0.9923270387574509,-0.3527802848240484,-1.6297758228112105,-0.4907334869174989,-2.9025606459439777,-5.265043039051612,-334.68661222000674,31.0,1.0,1.0,-334.68661222000674,335.38437099403785,-0.16736778519566542,-0.27736794389807073,5.0,0.0,0.09195022480465945,0.09195022480465945
1127,1,-0.8462041991679441,0.14746604795803295,-1.6189379111518334,-0.45712764535677514,-2.829171227663659,-5.476268316694138,-335.463048456483,35.0,1.0,0.3476583526794678,-335.463048456483,340.71058582210736,0.03893519188892469,2.9220273326934603,5.0,0.0,0.09195022480465945,0.09195022480465945
1128,1,-2.561921906790068,-0.5278099691268998,-0.9845216451227216,-0.3985341348071089,-1.7015965085726295,-5.38428582827747,-337.54116214369316,31.0,1.0,0.9456890204404095,-337.54116214369316,339.25328374451624,-0.12173347937198287,0.6086279001488037,5.0,0.0,0.09195022480465945,0.09195022480465945
1129,1,-0.9745613338364648,-0.15595315057995546,-0.9263341897446935,-1.3047393945634356,-2.8528366781582752,-5.323271733514807,-335.73815185923695,31.0,1.0,0.9913099401740472,-335.73815185923695,338.28043912874995,-0.13113443274767178,-0.2029634963456033,5.0,0.0,0.09195022480465945,0.09195022480465945
1130,1,-0.9753843581800049,-0.5074885889883839,-1.317863479900598,-0.9523413463359794,-2.961092942594693,-5.303639608777914,-334.63477402146236,15.0,1.0,0.9975777516674545,-334.63477402146236,336.0101382209214,-0.002707067608014313,-0.04290172892240207,4.0,0.0,0.09195022480465945,0.09195022480465945
1131,1,-0.8269545790936093,-0.8275189495978978,-1.479271712984219,-1.007769273626932,-2.9746730296644177,-5.258285634690107,-334.67295893812167,31.0,1.0,0.6494332933928313,-334.67295893812167,338.28589551910966,0.15519533450003564,0.9386029604715986,4.0,0.0,0.09195022480465945,0.09195022480465945
1132,1,0.3238496560570072,-0.7924763080440421,-1.514070183766982,-1.4495279145354953,-2.941213485321139,-5.266679815259164,-334.79836490494466,31.0,1.0,0.9781697333580164,-334.79836490494466,338.39297071336557,0.0555327324073005,-0.4217683976069111,4.0,0.0,0.09195022480465945,0.09195022480465945
1133,1,0.24545752211261238,-1.1598644540761447,-1.437262245973792,-1.8193405768498616,-4.005406834926975,-5.012443821162664,-338.9728782633022,31.0,1.0,0.7785480110839894,-338.9728782633022,341.68269034428124,0.5904146036153293,0.6760240608412005,4.0,0.0,0.09195022480465945,0.09195022480465945
1134,1,0.7371434479628547,-0.8047314331019133,-1.4889259789377256,-1.74469555457242,-3.9389765761320126,-4.951480634337004,-337.58876382303526,31.0,1.0,0.9144184749052505,-337.58876382303526,340.0123216846857,-0.40519634223829826,-0.7129481156262045,5.0,0.0,0.09195022480465945,0.09195022480465945
1135,1,0.9252082800729569,-0.16316027662432242,-2.8341336031676527,-0.24753959814211773,-3.7620030567783327,-4.709293190628286,-339.86482423145,31.0,1.0,0.9355341318832727,-339.86482423145,342.8962054059571,0.11680864852803552,-0.4733141059386412,5.0,0.0,0.09195022480465945,0.09195022480465945
1136,1,0.7747354195759776,-0.6872015148268331,-1.6827011976788915,-0.49902010857525114,-2.0422028622185002,-5.370338349711569,-335.3484975857052,31.0,1.0,1.0,-335.3484975857052,340.54748940320627,-0.30924562249202836,-0.7319649123847398,5.0,0.0,0.09195022480465945,0.09195022480465945
1137,1,0.6835978486117604,-0.7816384559015762,-1.5809821119410479,-1.190479470965631,-2.6166815581624303,-5.487058217931199,-335.30383491187706,31.0,1.0,0.995197477620484,-335.30383491187706,336.28729317305203,-0.018943269522196715,-0.4426232504999916,5.0,0.0,0.09195022480465945,0.09195022480465945
1138,1,0.33887570396109973,-1.0826537652129495,-1.6157629157182214,-1.0350555493873212,-2.825876619555923,-5.460131022364565,-333.79966439545717,31.0,1.0,0.9110885249549943,-333.79966439545717,339.12462161618083,-0.29552802213532914,-0.6057609224395719,4.0,0.0,0.09195022480465945,0.09195022480465945
1139,1,-0.91305059708882,-1.2250531288923412,-1.8702043554280412,-0.3359151902119206,-2.123828455379055,-4.992436405460985,-335.5848070382603,31.0,1.0,0.9729880114354335,-335.5848070382603,338.32225414834124,0.06513406972487701,0.09253851954514403,4.0,0.0,0.09195022480465945,0.09195022480465945
1140,1,-0.045441992143435195,-2.687465686906782,-1.6702004774720607,-0.981122719173534,-3.496694601481457,-4.997943791104914,-341.3886842598252,31.0,1.0,0.23083766775044703,-341.3886842598252,347.94871615730597,2.2228084807788377,9.856639726590117,5.0,0.0,0.09195022480465945,0.09195022480465945
1141,1,-0.08851031432152678,0.10231934608239156,-1.561678767538429,-0.4876919262256095,-2.5225767771557575,-4.904300293905456,-336.9216928537477,71.0,1.0,0.8403381239911466,-336.9216928537477,339.9979729583518,-3.0682977056328014,-3.0682977056328014,6.0,0.0,0.09195022480465945,0.09195022480465945
1142,1,-1.430909772938644,-1.063869628340368,-1.9288621226301266,-0.4688462286816937,-2.8702342307172093,-4.937881168619367,-336.09214107958104,31.0,1.0,1.0,-336.09214107958104,337.7786517338551,-0.6735877981915905,-0.9369276086097784,5.0,0.0,0.09195022480465945,0.09195022480465945
1143,1,-0.25872810111387606,-2.3514697751660663,-1.973559863166612,-0.5779631134778955,-2.637593216213877,-5.68428346794963,-336.5315453738201,31.0,1.0,0.8907840620187392,-336.5315453738201,337.86817742389565,-0.002277901989828024,0.9592602879342849,5.0,0.0,0.09195022480465945,0.09195022480465945
1144,1,-0.47646621669108175,-0.278502275633933,-1.9814200645258497,-0.4579609288615491,-2.999096649632763,-5.863154597936234,-335.67115424928716,31.0,1.0,0.8914979479442696,-335.67115424928716,339.36879687263877,0.018299422200357185,45.14580244288243,4.0,0.0,0.09195022480465945,0.09195022480465945
1145,1,-0.050915461622002965,-1.0439755177502485,-1.939290916585841,-0.5095404191959371,-2.487122810091118,-5.6461674612254615,-334.32042045232635,31.0,1.0,0.9941537135595615,-334.32042045232635,335.85728871918695,-0.0614398256254276,-0.09127770279121705,5.0,0.0,0.09195022480465945,0.09195022480465945
1146,1,0.6033704505170965,-0.46661763458994643,-1.5737565072070818,-0.20900207674066892,-1.2243510203855426,-5.148097221242911,-337.24587916662693,31.0,1.0,0.9123158969066171,-337.24587916662693,338.6089593488321,0.30298007829713924,0.3255325469436343,5.0,0.0,0.09195022480465945,0.09195022480465945
1147,1,-0.19482024457496677,-0.43605291330302043,-1.6727123688104095,-1.2161211164227694,-3.878467508001859,-5.365724403706515,-338.11039411701665,31.0,1.0,0.6140904189657846,-338.11039411701665,340.39050863261804,0.8452479495641683,1.5507245365618019,5.0,0.0,0.09195022480465945,0.09195022480465945
1148,1,0.7399162444514326,-0.1846708622227805,-1.5646423847894917,-0.5566059516551555,-2.103697100772962,-5.257512417860244,-335.0748197912154,31.0,1.0,0.8352657429913274,-335.0748197912154,339.3377481853761,-1.0944588479210893,4.89505710860891,5.0,0.0,0.09195022480465945,0.09195022480465945
1149,1,-1.3045693566369403,-1.6545372237884641,-1.7949268346081884,-0.48198192653970023,-2.28979087022709,-5.25161063895834,-335.7254165735229,31.0,1.0,0.9760754231325691,-335.7254165735229,336.32850452730895,0.000175035568020121,0.1583240188773516,5.0,0.0,0.09195022480465945,0.09195022480465945
1150,1,-1.4475547546322454,-1.2318766816482705,-1.7225523545478418,-0.43562297414081913,-2.421356004744326,-5.217653491614551,-335.41475226938826,31.0,1.0,0.9880808061079628,-335.41475226938826,336.7837669472004,0.0321130477931888,-0.07538849870593367,4.0,0.0,0.09195022480465945,0.09195022480465945
1151,1,-0.8057924535518394,-2.1231981717528035,-1.4303913007065794,-1.0099878997812124,-2.1675332907409794,-5.51107777626983,-335.8394327378542,63.0,1.0,0.8426985570522192,-335.8394327378542,338.89595205334234,-0.000919854228868644,1.846293073898778,6.0,0.0,0.09195022480465945,0.09195022480465945
