iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
5680,1,-0.5784400998801493,-1.049189184997835,-1.48845827506622,-0.8154685351071371,-2.2126827024808016,-5.347261810743572,-409.58119520768577,15.0,1.0,0.9994143128150055,-409.58119520768577,416.1205228384166,-0.21539504040799784,-0.527245328988613,4.0,0.0,0.11316197227486899,0.11316197227486899
5681,1,1.6251611722198895,-0.4355534610760821,-2.454315157166622,-0.4675236461514236,-3.0430317803808573,-4.56406316412027,-411.132188848714,31.0,1.0,0.9983632944517309,-411.132188848714,414.1810509915938,-0.13268665671404278,-0.287609606012893,5.0,0.0,0.11316197227486899,0.11316197227486899
5682,1,-1.2462991413127937,-0.6575479565389123,-1.1685470985395743,-1.1106055177736065,-2.6336499980235346,-5.726499803035054,-411.00138726924246,31.0,1.0,0.8543173887693958,-411.00138726924246,413.6896287870538,0.04007808029740545,0.646406023844122,5.0,0.0,0.11316197227486899,0.11316197227486899
5683,1,0.10759722060769666,-0.7840448267463613,-1.6775003739198366,-1.1906535209211608,-3.210707805314717,-4.5536673739903515,-409.31640777129746,63.0,1.0,0.9914863287396735,-409.31640777129746,414.33671323474397,-0.1800332216781726,-0.19706861996326097,5.0,0.0,0.11316197227486899,0.11316197227486899
5684,1,-0.3701158091163863,-1.560517116663055,-1.5664365915406329,-1.436323687509932,-3.0805479486504295,-5.1346356323257725,-409.4267581712548,31.0,1.0,0.8673378768412818,-409.4267581712548,412.10665299819544,0.1811202796339444,0.3746371682711924,4.0,0.0,0.11316197227486899,0.11316197227486899
5685,1,0.5191052536968865,-0.7901327855709406,-1.6055958086815338,-1.5832106271709598,-3.0341065683313873,-5.39292151692334,-410.43225286605644,15.0,1.0,0.967881222323078,-410.43225286605644,411.1182045756311,0.08451516141064985,-0.1708707461548329,4.0,0.0,0.11316197227486899,0.11316197227486899
5686,1,0.8238510582515448,-1.7242433281142604,-1.448427458783815,-1.943263492474398,-2.4188566158788394,-5.416354123211088,-412.4469209981738,15.0,1.0,0.9850859729536887,-412.4469209981738,413.0877880506032,0.03404031585262146,-0.3350822304828398,4.0,0.0,0.11316197227486899,0.11316197227486899
5687,1,0.8799741909280944,-1.4039901681134526,-1.430300611920635,-1.9271209023935965,-2.4522778659808155,-5.443242789325234,-411.1432359443926,15.0,1.0,0.9986389345842724,-411.1432359443926,412.6153344932388,-0.19611152084240757,-0.3984575229903271,4.0,0.0,0.11316197227486899,0.11316197227486899
5688,1,-1.7506209760192002,0.0844549691862205,-0.7999022358023957,-2.511521546562419,-4.128482982994494,-5.227753208280103,-413.6441437132204,31.0,1.0,0.972657407347279,-413.6441437132204,419.87029632789785,-0.0966242480764663,-0.13152453003425535,5.0,0.0,0.11316197227486899,0.11316197227486899
5689,1,-0.06919083746176588,-0.7843835716470506,-2.091530534447115,-0.14964091421684522,-1.4548150202535113,-5.131018238470339,-411.515432280814,63.0,1.0,0.9666230265343868,-411.515432280814,415.78003852428344,-0.02080275551691102,0.15972207387932258,5.0,0.0,0.11316197227486899,0.11316197227486899
5690,1,0.385206143475777,-0.6055483964521109,-1.9109918244154962,-0.5846246610733291,-2.3487224109209888,-4.93856864945257,-408.6954237482547,15.0,1.0,0.9974657544167695,-408.6954237482547,413.08009078215093,-0.06139267860498876,-0.07099826362565409,4.0,0.0,0.11316197227486899,0.11316197227486899
5691,1,0.08123546892949712,-1.7656956720671801,-1.4144610287218764,-1.8532147632208003,-2.50911967971303,-5.547300950811774,-411.16789755274345,31.0,1.0,0.5003437966011496,-411.16789755274345,416.5254372196887,-0.17733170671067455,3.0945148594549323,5.0,0.0,0.11316197227486899,0.11316197227486899
5692,1,0.09322798663561521,-1.0870605379738365,-1.166110467098634,-1.8381144022858555,-1.8951516028067361,-5.418776471062652,-411.1021364660574,15.0,1.0,0.9970777568593105,-411.1021364660574,413.40038704832625,-0.050948287109235935,-0.056661536546812385,4.0,0.0,0.11316197227486899,0.11316197227486899
5693,1,-0.6180113269841614,-0.6799289969481612,-2.0336901773154707,-0.6632209010406624,-3.319727949465088,-4.977493466303471,-408.58773716618725,31.0,1.0,0.999334728276297,-408.58773716618725,412.22175803567114,-0.017199718364565797,-0.10258010224350755,5.0,0.0,0.11316197227486899,0.11316197227486899
5694,1,-1.6619485458218564,0.08246958920288676,-1.8157841002084514,-0.4697869059583511,-3.350087025708471,-4.966624996151551,-410.1671545839555,31.0,1.0,0.7139640272564983,-410.1671545839555,411.8726292461923,0.08421247776169594,0.7883272808496713,4.0,0.0,0.11316197227486899,0.11316197227486899
5695,1,0.18357112150967442,-1.6569266024323441,-1.6885574063217736,-1.266654649465586,-2.9883091200205802,-4.949594546873604,-409.9416044770912,31.0,1.0,0.7362608317668,-409.9416044770912,412.8471901420118,-0.038652469112037124,0.8349557460068127,5.0,0.0,0.11316197227486899,0.11316197227486899
5696,1,-0.8674206352423509,-0.462740663633947,-1.4123685276189073,-0.8828581606797646,-3.1424164439688425,-4.85081247126049,-410.5345388781337,31.0,1.0,0.7677305146127137,-410.5345388781337,413.1245696529489,0.4062793110412599,0.6402964863867169,5.0,0.0,0.11316197227486899,0.11316197227486899
5697,1,-0.28002064779748415,-0.33650658358810376,-1.9112185151630627,-0.8295522969618532,-3.464011442207604,-5.619476769130246,-410.9247099903939,31.0,1.0,0.9372062837102488,-410.9247099903939,412.72955997995837,-0.13852740407401143,-0.4487696791888993,5.0,0.0,0.11316197227486899,0.11316197227486899
5698,1,-0.13344356632249754,-0.839270385687701,-1.6254696827954527,-0.6928210015070804,-2.2755944822916514,-4.795239040977233,-409.64989257707526,31.0,1.0,0.9971983774063348,-409.64989257707526,411.6358362946256,-0.021242868895626543,-0.35110484160935584,5.0,0.0,0.11316197227486899,0.11316197227486899
5699,1,-1.9447772976297169,-0.837342130699079,-1.860065250028162,-0.5254025802087053,-2.7594904941909055,-5.630879150035411,-411.4439540593759,31.0,1.0,0.8619417338381012,-411.4439540593759,414.17690340547347,-0.14588053487301522,0.494874729734363,5.0,0.0,0.11316197227486899,0.11316197227486899
5700,1,-2.1803105821590494,-0.5242428379416404,-1.5417018225544001,-0.5675722704979398,-2.9049785560160926,-5.539527700956837,-411.25032118636926,63.0,1.0,0.9770488754553548,-411.25032118636926,412.49227136657163,0.09109820642953537,-0.4911455786719898,5.0,0.0,0.11316197227486899,0.11316197227486899
5701,1,0.2855140495694047,-1.4418141631497194,-2.4106622440867165,-0.5295170338853608,-2.659765450341493,-5.07080297663472,-410.84751050224986,23.0,1.0,0.6131540890351858,-410.84751050224986,416.16709931828746,0.11949930720606972,4.138647380891939,4.0,0.0,0.11316197227486899,0.11316197227486899
5702,1,-0.7517906157508419,0.7407630458256702,-1.7796963482623835,-0.27184599290122435,-3.193134916762292,-5.335953303589947,-410.2564924937472,31.0,1.0,0.9832651497338244,-410.2564924937472,412.2143611456482,-0.023125575746234972,-0.3958331782743585,5.0,0.0,0.11316197227486899,0.11316197227486899
5703,1,0.5582378631143934,-0.9986001939480422,-1.662168138316829,-1.2939206340745224,-2.752368374316162,-5.011589809122033,-408.4039555474551,31.0,1.0,0.9989709718019453,-408.4039555474551,411.35381163078455,-0.15455812214958087,-0.3662102777565792,5.0,0.0,0.11316197227486899,0.11316197227486899
5704,1,-1.4265789093595773,-0.8890179415521379,-1.5754485856316185,-1.0228469925725363,-3.6678707560081762,-5.246306788513347,-409.7707543133188,31.0,1.0,0.9817738258291582,-409.7707543133188,410.5992870645229,-0.0958788802096251,-0.17986200482619097,5.0,0.0,0.11316197227486899,0.11316197227486899
5705,1,-0.643929228513078,-0.8586196180100754,-1.7156287245536277,-1.2595755820562955,-3.3159553862118205,-5.195798284277507,-410.8709779341577,31.0,1.0,0.6167223518936603,-410.8709779341577,415.27539092461586,0.8058522408626914,1.5401943470641868,4.0,0.0,0.11316197227486899,0.11316197227486899
5706,1,-1.4774064674554332,-1.8651472492797136,-1.0381615379160425,-1.807709856761253,-2.354476883842652,-5.636482621373174,-414.86316934902834,31.0,1.0,0.9152769196187739,-414.86316934902834,415.81984592818947,-0.42221150084583314,-1.799383784807162,5.0,0.0,0.11316197227486899,0.11316197227486899
5707,1,0.9871824611533797,-0.7373335303581271,-2.276290273602512,-0.2489097703967619,-1.8219472249635649,-5.9089187664392195,-414.1218774006322,63.0,1.0,0.3397405977832181,-414.1218774006322,421.6508595278551,-1.0523081329623665,6.010643982187332,5.0,0.0,0.11316197227486899,0.11316197227486899
5708,1,-0.46621034657628585,-1.020894356458155,-2.0700325906277794,-0.47683335130490256,-2.287822580311032,-5.788213725052884,-411.11462837593945,15.0,1.0,0.8589817237789918,-411.11462837593945,415.30978545715953,0.08746879162913501,0.3061665003034477,4.0,0.0,0.11316197227486899,0.11316197227486899
5709,1,-0.227376429879921,0.2710181824631327,-2.4266917094769145,-0.2935773061483032,-3.4641155969498043,-4.589732857899908,-412.0747499429772,31.0,1.0,0.8783044891698707,-412.0747499429772,413.9833188766478,0.023740737501782405,0.5279241301994375,5.0,0.0,0.11316197227486899,0.11316197227486899
5710,1,-0.0641678715997265,-0.442598093145287,-3.0733812043964828,-0.3338433413640228,-3.1046230955403136,-4.825317016716843,-411.8817174649718,31.0,1.0,0.6200854589431183,-411.8817174649718,415.17050511795617,0.524049370124203,1.2962771158585724,5.0,0.0,0.11316197227486899,0.11316197227486899
5711,1,1.2910382619455532,-0.26245241837795663,-2.8086830908041827,-0.2835197535613858,-2.982648851384738,-4.918188958099033,-410.9023367211476,31.0,1.0,0.9966386154693195,-410.9023367211476,412.82090169371503,-0.16086014305579965,-0.5392917338758707,5.0,0.0,0.11316197227486899,0.11316197227486899
5712,1,1.1215948544400456,-0.8557472756016835,-1.9366387019927154,-0.36731992974668565,-1.6065807063014022,-4.475086614283804,-412.5070183399412,31.0,1.0,0.963687039107361,-412.5070183399412,415.5435338809062,-0.4206939366268898,-0.5078918057113242,5.0,0.0,0.11316197227486899,0.11316197227486899
5713,1,-1.1101731248033484,0.6013412516133619,-2.502305141438002,-0.49782822133433796,-5.019794925264067,-6.052772083437282,-418.3075515710397,31.0,1.0,0.7187624990594585,-418.3075515710397,421.3071396910023,0.47750555763281,2.280550442241463,5.0,0.0,0.11316197227486899,0.11316197227486899
5714,1,-1.1369018820217505,-1.199416218787805,-0.8955624774284221,-1.2693810719705583,-1.5184930557629277,-4.4206116575242485,-415.35197215939735,31.0,1.0,0.8785386693780762,-415.35197215939735,419.5150503380343,-1.0709933357954355,2.0688510411335983,5.0,0.0,0.11316197227486899,0.11316197227486899
5715,1,1.1038914016343484,-0.8720230055857547,-1.604064741055958,-2.4345323862831485,-4.041650843404207,-5.185441880017833,-412.3098309977476,31.0,1.0,0.5561143950958017,-412.3098309977476,419.7196824134223,0.3934898374515683,2.3405208751634063,5.0,0.0,0.11316197227486899,0.11316197227486899
5716,1,0.6320993427512337,-0.9022090750492414,-1.5065580817923214,-2.6001611647703116,-3.8718259024855017,-5.2262603037080195,-412.2991246003704,31.0,1.0,0.5919620925421534,-412.2991246003704,416.53114520415204,0.2065138174835397,0.7949680836846937,5.0,0.0,0.11316197227486899,0.11316197227486899
5717,1,-1.2392898940699546,-1.1377865948921813,-2.1064690596303883,-0.5009251581790355,-2.5610749460353075,-4.972191540718174,-410.78546960309797,31.0,1.0,0.8003537300018976,-410.78546960309797,416.0528794437819,0.2567174609622498,1.434895093116893,5.0,0.0,0.11316197227486899,0.11316197227486899
5718,1,-0.8511619060067076,-1.2366224029629205,-1.9231514164974974,-0.6397901991631808,-2.4678580531479204,-4.84513389769011,-410.0749111721012,31.0,1.0,0.8594304136414385,-410.0749111721012,413.1702836288006,-0.08062797254689258,0.665950843960502,4.0,0.0,0.11316197227486899,0.11316197227486899
5719,1,-0.5775573184334136,-1.0010773476267256,-1.6444957267728704,-0.956782480159105,-2.6868834950467058,-4.989946849721251,-408.3022270579877,15.0,1.0,0.946144149054305,-408.3022270579877,411.94781096404904,-0.2338273172558729,-0.3192227925177349,4.0,0.0,0.11316197227486899,0.11316197227486899
5720,1,0.4703799048869853,-1.08103237753896,-2.1398128452326945,-0.7994693551370665,-3.112240873937624,-5.0012489254827575,-408.8346921579302,31.0,1.0,0.6429391257497259,-408.8346921579302,411.2816978700071,0.3218293432997825,0.8826247944535339,5.0,0.0,0.11316197227486899,0.11316197227486899
5721,1,0.3007168916472972,-0.33193331993765185,-1.8743279355455824,-0.9371677909885697,-4.362121272001119,-4.901799979043267,-412.34525153569524,31.0,1.0,0.8507303611602759,-412.34525153569524,414.2370792469896,0.0135878447244977,0.7541674816325212,5.0,0.0,0.11316197227486899,0.11316197227486899
5722,1,-0.7990320503170731,-1.270505896490977,-1.3221389361486535,-1.9619186544105132,-2.6379383394341267,-5.36250732347423,-410.8674776610773,31.0,1.0,0.9719117703110969,-410.8674776610773,415.21638530207196,-0.012295592322402626,-0.5788685204131525,5.0,0.0,0.11316197227486899,0.11316197227486899
5723,1,0.5677786894075769,-0.8018994672093575,-1.9384343780116238,-0.9571402972452181,-2.8950763902877554,-5.24750724186177,-409.5488892495978,31.0,1.0,0.7074181805431813,-409.5488892495978,413.0293247935834,0.5030721314744255,1.2385553498450008,5.0,0.0,0.11316197227486899,0.11316197227486899
5724,1,0.0900299870509472,-0.9581968684299019,-1.8145978883610139,-0.7735976669427428,-2.9478898685636916,-5.22648706699963,-409.9578968434611,15.0,1.0,0.9249103205228012,-409.9578968434611,411.3202695456864,0.2972348039563144,-0.5182429579988934,3.0,0.0,0.11316197227486899,0.11316197227486899
5725,1,-0.7607211931689495,-0.28786349465989286,-2.205653859743853,-0.5853525592308847,-3.126525716668669,-4.971705302959168,-412.4900780843602,15.0,1.0,0.7260928922872171,-412.4900780843602,413.7793815909435,0.502915220507191,1.328461396605178,4.0,0.0,0.11316197227486899,0.11316197227486899
5726,1,-1.0832152259612597,-0.4450923966682814,-1.6587777235139631,-1.0855583981897068,-3.5240450577380016,-5.5797994627875935,-413.1639256829603,31.0,1.0,0.946619598092687,-413.1639256829603,414.12191925351704,-0.10167062966780804,-1.550319957182353,5.0,0.0,0.11316197227486899,0.11316197227486899
5727,1,-2.032556158464664,0.474830260354914,-1.2109414597656984,-1.1297212491851774,-4.054912499000325,-5.099590907074691,-412.4592016925592,31.0,1.0,0.9942689072879357,-412.4592016925592,414.7696892500791,-0.5675315814270903,-1.2442655002419087,5.0,0.0,0.11316197227486899,0.11316197227486899
5728,1,-1.4456455743298977,0.40500921982102245,-1.6606407071837612,-0.4328960530243009,-3.115211585156422,-5.422935050004647,-409.56747904648023,31.0,1.0,0.8234503350307341,-409.56747904648023,413.65027427130036,-0.8235967578804093,1.1935066170643722,5.0,0.0,0.11316197227486899,0.11316197227486899
5729,1,-0.9276226579089509,-1.0180243207750137,-1.7538936118534145,-0.7842860764264472,-3.011754820003775,-4.994006489987758,-408.8371721196737,47.0,1.0,0.940330674338529,-408.8371721196737,410.56522622737714,-0.009228241086702837,0.19343968681278056,5.0,0.0,0.11316197227486899,0.11316197227486899
5730,1,-0.8579331397699176,-1.5920662519747326,-2.2451933013440675,-0.38073494258900187,-2.4314940916081045,-4.902140833848471,-411.340801661994,15.0,1.0,0.9646880241060313,-411.340801661994,412.1545000156359,0.09174535210701151,0.1133117824792862,4.0,0.0,0.11316197227486899,0.11316197227486899
5731,1,-1.328860192160221,-2.4830743383854417,-2.090378404387581,-0.4277991884175335,-2.388797943460405,-4.817306607746934,-414.68400272891876,31.0,1.0,0.6023693963750587,-414.68400272891876,417.5744964386545,0.26695265104370947,1.656432892250848,4.0,0.0,0.11316197227486899,0.11316197227486899
5732,1,-0.9808408663319101,0.15350063910681855,-1.7991665463083044,-0.29320670190079606,-2.59737635592567,-5.696552320433747,-411.1160429852779,31.0,1.0,0.8138623430865081,-411.1160429852779,417.8638036696767,-0.4470188870789684,3.0369940782292133,5.0,0.0,0.11316197227486899,0.11316197227486899
5733,1,0.8794804144527473,-1.0422765397320943,-3.0209688343948353,-0.2787028647496539,-2.775492910011252,-4.984136870793788,-411.58949184399194,31.0,1.0,0.9326494115205891,-411.58949184399194,414.4429010666418,-0.48857793020096096,1.1205553791455714,5.0,0.0,0.11316197227486899,0.11316197227486899
5734,1,-2.8613201539248823,1.7723572207417995,-0.5192437885156308,-1.415902524452599,-3.340544922663348,-5.155085870399376,-413.3558445828953,31.0,1.0,0.9775753814728066,-413.3558445828953,416.04820269157983,0.017686768299427058,0.13958221530765513,5.0,0.0,0.11316197227486899,0.11316197227486899
5735,1,-1.3551528477920496,1.7129234599719072,-0.6189689949654,-0.3220653637402181,-2.6281876794964134,-5.5437190911130125,-412.50500605695555,31.0,1.0,0.7931914889103511,-412.50500605695555,416.3062970043726,0.29924657242139574,2.562692561595327,5.0,0.0,0.11316197227486899,0.11316197227486899
5736,1,-1.9432669314917934,2.078058714878912,-0.7897831939566043,-0.39826959487674185,-2.5083017446783504,-5.651225522790254,-412.5563180175407,15.0,1.0,0.6190102881642645,-412.5563180175407,414.19859057014827,-0.2527082270831329,1.9082392253616263,4.0,0.0,0.11316197227486899,0.11316197227486899
5737,1,-0.6963999733697741,1.1685241861509377,-1.3999316825532298,-0.1256501555557542,-2.300608945935589,-5.157481782523755,-410.9245900975688,31.0,1.0,0.7032509054169703,-410.9245900975688,414.06154168807427,-0.2402098317940613,1.1943938152415399,5.0,0.0,0.11316197227486899,0.11316197227486899
5738,1,-1.2561747240768488,0.322858337338174,-2.0887181703108824,-0.29925572105749937,-2.9216498608841674,-5.625601345655458,-410.26100761760745,31.0,1.0,0.7317846016033405,-410.26100761760745,412.5292636818074,0.1478904357897477,1.1413871905094197,5.0,0.0,0.11316197227486899,0.11316197227486899
5739,1,-1.277653523073883,0.2586439950776218,-2.1863474625388513,-0.27050609857691593,-2.895368448443722,-5.669074430808683,-410.6886375882025,31.0,1.0,0.97569693522702,-410.6886375882025,412.3517323112458,0.041800670761404035,0.06660640399957174,4.0,0.0,0.11316197227486899,0.11316197227486899
5740,1,-1.2580770419251055,-0.5418943106302352,-2.1535233012986277,-0.47494096405192787,-2.8833240151926436,-5.47137784969421,-410.4497045280225,63.0,1.0,0.7023364700915637,-410.4497045280225,413.0458146452793,0.4248749868586401,2.1755382181625578,5.0,0.0,0.11316197227486899,0.11316197227486899
5741,1,-1.9415275113862456,-0.9336441243238561,-2.279732746109757,-0.4720679942823471,-3.4225972353844027,-5.513187186654608,-411.8702873747191,15.0,1.0,0.9555719395040633,-411.8702873747191,413.37268790176853,-0.2634290001082036,-0.2634290001082036,4.0,0.0,0.11316197227486899,0.11316197227486899
5742,1,0.9887135349252756,-0.11091946815582943,-2.974697779014203,-0.4042959152181451,-3.5611113123471556,-5.442111817131015,-411.77066089203964,31.0,1.0,0.9114177384521532,-411.77066089203964,415.7359905677238,0.1486884912622486,0.18645829649784673,5.0,0.0,0.11316197227486899,0.11316197227486899
5743,1,0.6486318136133377,-0.33856178149257204,-2.4702562481123076,-0.5479466426617546,-3.384946271387933,-5.357290779155796,-409.8220546205855,15.0,1.0,0.9988731407216063,-409.8220546205855,411.9652504802259,-0.09303363152861266,-0.2162521437942928,4.0,0.0,0.11316197227486899,0.11316197227486899
5744,1,-1.0835024024711377,-1.0732508630596957,-1.3618138271896574,-1.450654406236596,-3.223191450456895,-4.488343431350029,-411.6392908221179,31.0,1.0,0.9975007915599394,-411.6392908221179,412.9913306702718,-0.04329169466177518,-0.11517355367470827,5.0,0.0,0.11316197227486899,0.11316197227486899
5745,1,-1.1126822478338751,-0.8316449214234951,-1.3936995703628992,-1.2356634548299121,-3.168977785477363,-4.846439338129015,-409.34295172927057,15.0,1.0,0.9872043858131686,-409.34295172927057,412.00576747301346,-0.07455342296054823,-0.07751252571733858,4.0,0.0,0.11316197227486899,0.11316197227486899
5746,1,-1.210165059219274,-1.094823999784777,-1.524468613064995,-1.2198816374999928,-3.1872512809175535,-4.861164260425701,-409.81497385064097,15.0,1.0,0.6451869617776765,-409.81497385064097,411.8782520108654,0.18458536079043597,1.149221234198592,4.0,0.0,0.11316197227486899,0.11316197227486899
5747,1,-2.3449828080349913,0.8900034386975973,-1.6904111118239873,-0.40071087688657947,-3.0136804108233965,-4.612803543382854,-412.9207275746692,27.0,1.0,0.6857691906184826,-412.9207275746692,417.8989474155436,-0.3256080124205596,1.3629494648479294,4.0,0.0,0.11316197227486899,0.11316197227486899
5748,1,0.7717471440699638,-1.626452937368368,-1.9276466590638235,-1.0745675014159848,-3.513619787967523,-5.815428716037008,-412.8100375253664,31.0,1.0,0.9109458130114917,-412.8100375253664,415.09104337605635,0.12631723124331984,0.20855771144078972,5.0,0.0,0.11316197227486899,0.11316197227486899
5749,1,-1.0223195900163675,-0.012289021109569177,-2.5189649689193723,-0.32639541500594105,-2.9753293085717893,-5.092845371607725,-410.67464239955075,31.0,1.0,0.9227171146161673,-410.67464239955075,414.7767498735632,0.10179862245587401,0.3001431854697785,5.0,0.0,0.11316197227486899,0.11316197227486899
5750,1,0.4463282486445128,-0.6751831266806734,-2.0880643335506357,-1.0170188999067822,-3.8102749823015603,-5.309636188665609,-410.2536469203604,31.0,1.0,0.887838046782923,-410.2536469203604,413.5008968230384,0.05820431670468906,0.5756152722456704,5.0,0.0,0.11316197227486899,0.11316197227486899
5751,1,-1.4989403409930693,-1.4639057774906559,-1.202283822696691,-1.451443645968539,-2.684660998928557,-5.612133670103362,-411.42093480642336,31.0,1.0,0.9569183168529989,-411.42093480642336,413.6685109478369,-0.4559213065406311,-0.4559213065406311,5.0,0.0,0.11316197227486899,0.11316197227486899
5752,1,-1.0023941119042863,-0.5449382470860991,-1.155406490129252,-1.0678717386717484,-2.45862395316927,-5.240367963993414,-409.75598909003475,31.0,1.0,0.9996118243626448,-409.75598909003475,412.78351689575584,-0.06988988033378973,-0.179848956868625,5.0,0.0,0.11316197227486899,0.11316197227486899
5753,1,-0.1432457667070327,-0.7844099065961201,-2.4851649882140383,-0.4007151867591964,-2.899501362447266,-4.498445294295661,-411.06070580271063,31.0,1.0,0.9996636742519093,-411.06070580271063,413.12654935809394,-0.047820724873986364,-0.11111729228514378,4.0,0.0,0.11316197227486899,0.11316197227486899
5754,1,1.4515827124028742,-0.4786086730189027,-2.1656478244520625,-0.7683784841958682,-3.3926784524173215,-5.024173833011611,-410.68025260735305,31.0,1.0,0.9990475013820045,-410.68025260735305,412.72539384633563,-0.0003005352673426387,-0.09520625986897358,5.0,0.0,0.11316197227486899,0.11316197227486899
5755,1,-1.3062630842261915,-0.1804425800662098,-3.0665959663324296,-0.15519280678542505,-2.621072664497072,-5.213554689941699,-412.2151647926055,31.0,1.0,0.9839873295679573,-412.2151647926055,413.3383141554201,0.05398401459461866,0.08473672614417183,5.0,0.0,0.11316197227486899,0.11316197227486899
5756,1,-0.7600097887892947,-0.25380894988644254,-3.2722330775261566,-0.1461229672475686,-2.8930486822711106,-4.976276465258273,-412.22437962446,15.0,1.0,0.998876582701487,-412.22437962446,413.609850319023,0.004494777374361547,-0.1313297929183932,4.0,0.0,0.11316197227486899,0.11316197227486899
5757,1,-0.6483006902106891,1.8394920015785892,-2.206007030084016,-0.03352740337112271,-2.8249058569689036,-5.906259690571912,-413.88419425646015,31.0,1.0,0.6643149865013304,-413.88419425646015,418.0506342160891,0.29351768838608905,2.3850287528984495,5.0,0.0,0.11316197227486899,0.11316197227486899
5758,1,-0.5905746978114091,2.4233895786680604,-2.132130377144701,-0.0558681633536537,-2.692596289410134,-5.645726808566353,-413.939502431552,55.0,1.0,0.6108712414995867,-413.939502431552,416.63800448279756,0.01307653215371829,9.26524927749523,5.0,0.0,0.11316197227486899,0.11316197227486899
5759,1,-0.5905746978114091,2.4233895786680604,-2.132130377144701,-0.0558681633536537,-2.692596289410134,-5.645726808566353,-413.939502431552,23.0,1.0,0.017236209422740446,-413.939502431552,416.788726561224,0.0,146.78587237334403,4.0,0.0,0.11316197227486899,0.11316197227486899
5760,1,-0.2646555264874818,1.9756255525614153,-2.0284783210772526,-0.05043413016764288,-2.634681063934086,-5.694675481495118,-413.21691217249634,15.0,1.0,0.4927060525366041,-413.21691217249634,415.4634663165567,-0.01785021617899929,4.126439696926241,4.0,0.0,0.11316197227486899,0.11316197227486899
5761,1,-0.2646555264874818,1.9756255525614153,-2.0284783210772526,-0.05043413016764288,-2.634681063934086,-5.694675481495118,-413.21691217249634,15.0,1.0,0.003963190483481576,-413.21691217249634,418.9161678492519,0.0,51.47009838607431,4.0,0.0,0.11316197227486899,0.11316197227486899
5762,1,-0.4565704536808045,1.78466771245703,-1.7358676693047297,-0.07613624636263076,-2.754039234857194,-5.596580348620371,-411.5204070200077,31.0,1.0,0.9930547164928651,-411.5204070200077,413.8864569344959,-0.49722833337716565,-0.6177275733325018,5.0,0.0,0.11316197227486899,0.11316197227486899
5763,1,-0.8020851492813942,2.843471342222612,-1.7827760224637825,-0.005715770633308944,-2.6369142629617124,-5.526686144432184,-413.5784193405902,15.0,1.0,0.6898368512901016,-413.5784193405902,414.2579799817752,-0.08039198621213473,0.8419875903508114,4.0,0.0,0.11316197227486899,0.11316197227486899
5764,1,-1.4268506984474905,3.0478036091368614,-1.2803501364752194,-0.041775343464524564,-2.541785159299997,-5.790355413849564,-415.269127090498,31.0,1.0,0.07992131142501804,-415.269127090498,420.0623037991887,0.5094418223614525,32.54168048933684,5.0,0.0,0.11316197227486899,0.11316197227486899
5765,1,-1.9513524459569542,2.764294466023269,-1.5184392537565752,-0.14769597581469843,-2.4322693027631868,-5.7943660232050815,-415.76885902132665,31.0,1.0,0.11282336976531201,-415.76885902132665,419.54994222520867,0.08227139466475819,41.99190212847526,5.0,0.0,0.11316197227486899,0.11316197227486899
5766,1,-1.8207509812394942,-0.1981220096417734,-0.9981892969158824,-0.5012373396067165,-1.6133445977728689,-5.076640335005978,-411.9673427347615,31.0,1.0,0.5434919451677898,-411.9673427347615,420.77557779603006,0.16377507561389848,1.5669585034531224,5.0,0.0,0.11316197227486899,0.11316197227486899
5767,1,-1.534887967741588,-0.04242074090413954,-0.5961991966167647,-0.8987838642655773,-1.3138573839725303,-5.143551018355007,-416.2231184884473,15.0,1.0,0.7404389244828066,-416.2231184884473,417.2024214900716,1.1027724277690254,1.1027724277690254,4.0,0.0,0.11316197227486899,0.11316197227486899
5768,1,-1.3527306360772462,0.01973308973183438,-0.5719401652940153,-0.8954828979185027,-1.4532366068904616,-5.12026499748619,-414.8782580752566,15.0,1.0,0.7130357204212646,-414.8782580752566,418.5082136457105,-1.0707266037040313,1.2194241589579065,4.0,0.0,0.11316197227486899,0.11316197227486899
5769,1,-0.33940331555173564,-1.5917070129283422,-3.154899007061994,-0.4172666250007534,-3.9181821205344094,-5.318921528555587,-413.5671534967886,31.0,1.0,0.9985089302164352,-413.5671534967886,417.08393497022405,-0.01881496620433154,-0.06972139646615005,5.0,0.0,0.11316197227486899,0.11316197227486899
5770,1,-0.6991167054193854,0.09159499739902414,-1.9574752447889834,-0.4437954659416556,-2.8833002937627725,-5.32024865184563,-409.4927771136028,31.0,1.0,0.8836935972877774,-409.4927771136028,415.53408927984043,0.08109509082862587,0.5303760047461878,5.0,0.0,0.11316197227486899,0.11316197227486899
5771,1,0.5199030471334485,-0.9992973103892844,-1.6896910830193217,-1.0503431966091157,-2.8238082654401384,-4.45028999702654,-410.08804201876194,31.0,1.0,0.9986912430093858,-410.08804201876194,412.2131922828716,-0.13256485631035275,-0.33000686578446903,5.0,0.0,0.11316197227486899,0.11316197227486899
