iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
594,1,1.7930861107848344,0.1363593796209696,-3.0133011771704523,-0.4880341241236701,-4.507787743608929,-4.071975968545558,-26537.889994360616,15.0,1.0,0.9549523121012626,-26537.889994360616,26538.972435985273,0.01775697053381009,0.08490308047112194,4.0,0.0,0.16738471181052528,0.16738471181052528
595,1,1.7444780265865385,0.09345823228172837,-3.046975654555074,-0.5089225213341204,-4.636747656013977,-4.073082383860467,-26538.36216016903,15.0,1.0,0.8499696704387391,-26538.36216016903,26540.38141705363,0.04760682471533073,0.3238474383033463,4.0,0.0,0.16738471181052528,0.16738471181052528
596,1,1.8214402031120362,0.06842116582068072,-3.004748733627059,-0.5114627787584249,-4.511439264777038,-4.0643631478801945,-26539.56083705023,15.0,1.0,0.6502630940412123,-26539.56083705023,26544.325773075354,-0.03626638494461076,1.037455293109815,4.0,0.0,0.16738471181052528,0.16738471181052528
597,1,1.4389712587093577,0.08766567608214168,-2.9038706971183315,-0.4969269690864846,-4.27181301535367,-4.136685742281218,-26538.34162163275,31.0,1.0,0.9984820953087975,-26538.34162163275,26540.697510820242,-0.03084234930065577,-0.034754232237901306,5.0,0.0,0.16738471181052528,0.16738471181052528
598,1,1.3410206013024366,0.050667448119129176,-2.9353335860218457,-0.46145822306996265,-4.005410002449726,-4.195595879008544,-26542.184203678004,15.0,1.0,0.9401481444858223,-26542.184203678004,26542.685772524568,0.08528084953286452,0.11038606969668763,4.0,0.0,0.16738471181052528,0.16738471181052528
599,1,1.2640607631710932,0.023744743423356095,-2.8799670241768554,-0.5032827386490178,-4.147040814353538,-4.138939251350732,-26540.270878964686,31.0,1.0,0.9867175311918229,-26540.270878964686,26544.10082764394,-0.08158931336583919,-0.087489619570988,4.0,0.0,0.16738471181052528,0.16738471181052528
600,1,1.7614948047379906,0.11376778045257918,-2.933103776438564,-0.48551847318540914,-4.108381358320855,-4.12748318017721,-26540.977547836403,31.0,1.0,0.4846883633078345,-26540.977547836403,26547.09761555258,1.27964567651361,1.7043288815184496,5.0,0.0,0.16738471181052528,0.16738471181052528
601,1,1.755377544344244,0.10568997782012844,-2.9501318597130815,-0.47395263843642577,-4.255288889742889,-4.172159443627984,-26540.20378535276,31.0,1.0,0.994982333841217,-26540.20378535276,26542.86046931198,-0.6151859452183999,-1.1910334684471309,4.0,0.0,0.16738471181052528,0.16738471181052528
602,1,1.7655442984589726,0.15903713739446437,-3.1160398608564606,-0.46719044953113203,-4.484796807097547,-4.163923079646491,-26539.36068193765,31.0,1.0,0.9731466926140786,-26539.36068193765,26541.825993743863,-0.26386840538543765,-0.4240713744329696,4.0,0.0,0.16738471181052528,0.16738471181052528
603,1,1.5352880845960608,0.0822311170868972,-2.9313681812371915,-0.5010049922653266,-4.222585781414235,-4.1754385414763915,-26540.646106792166,31.0,1.0,0.7041874572621608,-26540.646106792166,26544.69741118274,0.31372911812286475,0.9641780083547928,4.0,0.0,0.16738471181052528,0.16738471181052528
604,1,1.6249311797286767,0.1037284208424949,-2.9340363117704213,-0.4617119902177325,-4.134315379352962,-4.178169205879135,-26540.55459466154,15.0,1.0,0.9963698275612906,-26540.55459466154,26542.3137324204,-0.078428065218759,-0.6863258445519023,4.0,0.0,0.16738471181052528,0.16738471181052528
605,1,1.7945815674407373,0.13372728618739108,-2.985969621983195,-0.44018694802622277,-4.082741750665517,-4.130493308413509,-26538.695774825945,31.0,1.0,0.5408133898516397,-26538.695774825945,26543.947205837696,-0.3627954882249469,2.3118018980712804,4.0,0.0,0.16738471181052528,0.16738471181052528
606,1,1.8101354614531866,0.11413106679838496,-3.116727703994261,-0.4788876937374265,-4.57476360421438,-4.175560670956729,-26539.15912661616,15.0,1.0,0.9500706692594343,-26539.15912661616,26540.970563245373,-0.3078120620957634,-0.40854959457647055,4.0,0.0,0.16738471181052528,0.16738471181052528
607,1,1.8501995348087708,0.1524022010995041,-3.0083906922690797,-0.4184474013086549,-3.9340885000097296,-4.1382265050750435,-26539.181009950633,31.0,1.0,0.9966713394808877,-26539.181009950633,26540.799192440514,0.02656708001086372,-0.0316841091371316,4.0,0.0,0.16738471181052528,0.16738471181052528
608,1,1.8700717166043985,0.11417190035605522,-3.1414424227463007,-0.44930159598589814,-4.336813129326993,-4.083876270970901,-26538.753908278828,15.0,1.0,1.0,-26538.753908278828,26540.499093467577,-0.011196977371582761,-0.06012744341933285,4.0,0.0,0.16738471181052528,0.16738471181052528
609,1,1.6073361703279074,0.09365407399357176,-2.911911415895639,-0.5528038475660959,-4.801284499092984,-4.149726570923824,-26539.47714444951,31.0,1.0,0.9921597440938834,-26539.47714444951,26543.083036363852,-0.04366007904900471,-0.04957893594837515,5.0,0.0,0.16738471181052528,0.16738471181052528
610,1,1.5573237313952277,0.09169052872053897,-2.991512405101661,-0.5457323573336382,-4.844446268815388,-4.1523630528391475,-26539.761754558014,15.0,1.0,0.564723440614684,-26539.761754558014,26542.218044768448,0.3102825726782612,1.207455376003054,4.0,0.0,0.16738471181052528,0.16738471181052528
611,1,1.5858178047674152,0.1485703393946845,-2.9540514830499007,-0.5104782266845869,-4.5937105994393415,-4.161613940415671,-26539.88382992648,31.0,1.0,0.8260324630931811,-26539.88382992648,26546.937938416682,-0.27326830919628264,0.9853990877745673,4.0,0.0,0.16738471181052528,0.16738471181052528
612,1,1.7390282221290028,0.09620131393480634,-2.945585607655026,-0.5119392268892131,-4.440952190621208,-4.196171730832732,-26540.81170889089,15.0,1.0,0.8377091600927398,-26540.81170889089,26544.010099717532,-0.10012920266308356,0.4108540911729506,4.0,0.0,0.16738471181052528,0.16738471181052528
613,1,1.8070706108627839,0.13527529699348667,-3.0879474931304296,-0.48275438166406864,-4.514985175416884,-4.103278618559292,-26537.963938251112,31.0,1.0,0.7951868936995921,-26537.963938251112,26543.383091725296,0.21393944844021462,0.49834646287490614,4.0,0.0,0.16738471181052528,0.16738471181052528
614,1,1.509815590493758,0.11870824596041697,-2.9353390832417334,-0.5447367401175537,-4.852931602875221,-4.110165167154033,-26539.068949508295,31.0,1.0,0.897147373829544,-26539.068949508295,26540.908089631997,-0.1390457036832231,0.6147024804195098,4.0,0.0,0.16738471181052528,0.16738471181052528
615,1,1.6705909234595147,0.1543277632372811,-3.0874902782081097,-0.4152403439300636,-4.004967814208488,-4.11857790957892,-26539.572471070678,31.0,1.0,0.8839331595323114,-26539.572471070678,26541.662832165715,-0.07729831715187174,0.3879267380652891,5.0,0.0,0.16738471181052528,0.16738471181052528
616,1,1.1591975932834824,0.08303813611860252,-2.7873285709348887,-0.5571346698093786,-4.605359730761908,-4.087450056868203,-26542.529433295327,31.0,1.0,0.9156286029977793,-26542.529433295327,26547.24107536921,0.0778472989150032,0.2653643385710893,5.0,0.0,0.16738471181052528,0.16738471181052528
617,1,1.6695694633919629,0.06939841361641573,-2.9712443380190754,-0.5195723149459978,-4.592006023506929,-4.111514849796155,-26538.54814681609,31.0,1.0,0.8288435599547296,-26538.54814681609,26545.673433524593,0.020983590664400253,0.45292442026766366,4.0,0.0,0.16738471181052528,0.16738471181052528
618,1,1.4808640492056502,0.10664284477742061,-2.8309150832765373,-0.5327945640951814,-4.432402190245639,-4.083534271286401,-26540.678182601234,15.0,1.0,0.9820552721134511,-26540.678182601234,26542.062659815623,-0.06518734389828751,-0.11441554666453158,4.0,0.0,0.16738471181052528,0.16738471181052528
619,1,1.5000284939739803,0.05788962748250775,-2.8240797174748153,-0.5753685629209432,-4.612499754567841,-4.119480046606326,-26541.422369939304,15.0,1.0,0.6003745389161518,-26541.422369939304,26546.47386546261,0.22535695277838386,1.0928542077635939,4.0,0.0,0.16738471181052528,0.16738471181052528
620,1,1.4937871199323496,0.05905652433508177,-2.826010841519776,-0.5772175928851819,-4.602212574847106,-4.120293574094009,-26541.947780757942,1.0,1.0,0.7853158382041262,-26541.947780757942,26542.182890555072,0.2416693004561239,0.2416693004561239,1.0,0.0,0.16738471181052528,0.16738471181052528
621,1,2.3318414264952243,0.1795607101460417,-3.1375717845677977,-0.3755936972685335,-3.854328410081449,-4.117911316897223,-26542.9809041597,31.0,1.0,0.8150004018519136,-26542.9809041597,26546.544205852617,-0.21892224267139682,1.2183000399490993,5.0,0.0,0.16738471181052528,0.16738471181052528
622,1,2.0947446776032335,0.16619120753398872,-3.171246102945156,-0.4370580141613367,-4.334846662786916,-4.08419874460242,-26539.790780391482,15.0,1.0,0.8743905473093012,-26539.790780391482,26546.048490793655,-0.45051370391229284,-0.9123975337315642,4.0,0.0,0.16738471181052528,0.16738471181052528
623,1,1.729401613939094,0.08678405246429391,-2.9394010769571617,-0.4886931259632049,-4.236240281121605,-4.140448079041509,-26538.58624246719,23.0,1.0,0.9648145887287798,-26538.58624246719,26544.78936397982,0.024893017900467385,0.09427441401930992,4.0,0.0,0.16738471181052528,0.16738471181052528
624,1,1.6268590983110531,0.09981477140515126,-2.881106965639455,-0.5232922167346493,-4.4330684772433955,-4.08544671675205,-26538.928808421788,31.0,1.0,0.9810382287261018,-26538.928808421788,26542.010967787104,-0.009332896519481437,0.050395861399010755,4.0,0.0,0.16738471181052528,0.16738471181052528
625,1,1.5260404046594984,0.09383437952151574,-2.9192984419856183,-0.4936859978572588,-4.257727292276548,-4.139039590517593,-26538.03615280993,31.0,1.0,0.9977867886018125,-26538.03615280993,26541.815125971098,-0.016057100601756247,-0.022583177869819338,4.0,0.0,0.16738471181052528,0.16738471181052528
626,1,1.5205621320045755,0.1046435026188902,-2.934761545059063,-0.5026722236859789,-4.4365266910301555,-4.127777499445748,-26537.751516936674,15.0,1.0,0.9849632130424371,-26537.751516936674,26539.005795304758,0.022435242226492846,0.038988969925412675,4.0,0.0,0.16738471181052528,0.16738471181052528
627,1,1.6179625424685278,0.10970467938669255,-2.9183285657958504,-0.49979762765221913,-4.36297577153331,-4.1187533021955485,-26537.86320782732,15.0,1.0,0.998649576403341,-26537.86320782732,26538.2835932663,-0.009846528730122373,-0.02687932001572335,4.0,0.0,0.16738471181052528,0.16738471181052528
628,1,1.3864482299504701,0.0882680128412309,-2.937587847577751,-0.523769286058829,-4.658019472972552,-4.126606885822802,-26538.912581111206,31.0,1.0,0.9360680850873173,-26538.912581111206,26540.230712424556,0.12276944375844323,0.15340997800740297,4.0,0.0,0.16738471181052528,0.16738471181052528
629,1,1.4047555039964827,0.05402621671608929,-2.9905118457283506,-0.5486449899227135,-4.833040441546002,-4.0719928969130175,-26541.028484466144,15.0,1.0,0.6030488088469573,-26541.028484466144,26544.556749068608,0.1400949011767807,1.3174770948317018,4.0,0.0,0.16738471181052528,0.16738471181052528
630,1,1.5528450449804718,0.09750995757957405,-2.896496274181551,-0.5432673902276552,-4.704584193017431,-4.075779476503219,-26538.950261652863,15.0,1.0,0.8695369511695955,-26538.950261652863,26543.434385831715,-0.17595317964878632,0.33816930441753357,4.0,0.0,0.16738471181052528,0.16738471181052528
631,1,1.5960801067355237,0.09530667118696287,-3.001558902067058,-0.516564919999134,-4.678147224492276,-4.123145742301995,-26537.66133479329,31.0,1.0,0.9996220658184012,-26537.66133479329,26539.241900376826,-0.016672513858793536,-0.02973111548271845,4.0,0.0,0.16738471181052528,0.16738471181052528
632,1,1.5886153769928917,0.1065136560378008,-3.0382849013746456,-0.49015642154922956,-4.663894340725867,-4.128099900625759,-26539.680502438605,15.0,1.0,0.3326701682897182,-26539.680502438605,26542.691912477534,0.7730472314469807,2.4958752371421724,3.0,0.0,0.16738471181052528,0.16738471181052528
633,1,2.233250661332247,0.1728405209472508,-3.182605564527585,-0.4474019447334861,-4.451924982073039,-4.152488592775884,-26540.004948638634,31.0,1.0,0.9421970373260902,-26540.004948638634,26543.313849295206,-0.9022010516346199,-1.0230840656658984,5.0,0.0,0.16738471181052528,0.16738471181052528
634,1,1.2830758262740305,0.057125007056675926,-2.9031566035298875,-0.538351090096678,-4.511029135343845,-4.082516758389162,-26540.067316354773,47.0,1.0,0.8524754903727795,-26540.067316354773,26542.623547565898,0.29356462965370156,0.40884133951112744,5.0,0.0,0.16738471181052528,0.16738471181052528
635,1,1.8677902361264342,0.16337188516124435,-3.1288636395509544,-0.4310859044313521,-4.330257587089399,-4.122118871190264,-26539.602530660268,31.0,1.0,0.6975680698520619,-26539.602530660268,26543.38079583801,0.052270255917392205,1.2716879027902905,5.0,0.0,0.16738471181052528,0.16738471181052528
636,1,1.8859883366952994,0.13894463844348054,-3.0275862911885834,-0.45570979998449346,-4.315150927202069,-4.161235848827915,-26539.06490898772,15.0,1.0,0.9663744723785169,-26539.06490898772,26541.80347592546,0.10145034310335177,-0.5134829126436671,4.0,0.0,0.16738471181052528,0.16738471181052528
637,1,1.6240710295664709,0.14485224612639083,-3.0308649916557493,-0.4642810864454037,-4.453222256695183,-4.176162490965727,-26540.077104522778,15.0,1.0,0.9650241368816683,-26540.077104522778,26541.497821592206,-0.0014200912592059467,-0.6676025281667535,4.0,0.0,0.16738471181052528,0.16738471181052528
638,1,1.5796678795529886,0.06934168734334195,-2.942635679182923,-0.5279791895498319,-4.654786832696126,-4.13263485092124,-26539.1838045582,31.0,1.0,0.9707195928506661,-26539.1838045582,26542.91383449537,-0.19914114513085224,-0.5763670974993147,5.0,0.0,0.16738471181052528,0.16738471181052528
639,1,1.3694737097978136,0.059626063545358286,-2.8777690132462914,-0.4455870810875319,-3.878959818104493,-4.048340731955972,-26543.24601433037,31.0,1.0,0.8499550978663056,-26543.24601433037,26545.39569829695,0.5420042743025988,1.230937445317977,4.0,0.0,0.16738471181052528,0.16738471181052528
640,1,1.835633284785704,0.09910378960862526,-2.998450268526971,-0.5335756521835863,-4.950647611592995,-4.086736796157676,-26540.50592527555,31.0,1.0,0.9809296336915034,-26540.50592527555,26545.066534824164,-0.2858289538198733,-1.3252115804316418,5.0,0.0,0.16738471181052528,0.16738471181052528
641,1,1.7743301440832986,0.14244383665375684,-3.0015689126638887,-0.508432547280496,-4.8579887260035655,-4.068676459092508,-26541.01109866959,15.0,1.0,0.9366508476894256,-26541.01109866959,26542.720894443522,0.219447084080457,-0.5821835618298792,4.0,0.0,0.16738471181052528,0.16738471181052528
642,1,1.6505269873334096,0.08683533191627692,-3.030556038739149,-0.4695762867471536,-4.17048241316673,-4.176208957785008,-26539.783454642606,31.0,1.0,0.9725862013860886,-26539.783454642606,26542.212478928297,-0.6190465593754197,-1.2286500186673948,4.0,0.0,0.16738471181052528,0.16738471181052528
643,1,1.6338421198870283,0.11973643274179163,-2.9951305640421024,-0.4426998632554126,-4.003575037381696,-4.147431445766161,-26538.214669357505,31.0,1.0,0.8829655632577198,-26538.214669357505,26540.818309301725,-0.45897163850895595,0.6538906041168957,4.0,0.0,0.16738471181052528,0.16738471181052528
644,1,1.6129612218565446,0.10061136504849842,-3.010185721872182,-0.4950073095762019,-4.527945411897664,-4.094336311486776,-26537.476812436842,15.0,1.0,0.1973218346013766,-26537.476812436842,26543.836237018913,1.0011246429603489,4.61378894286463,4.0,0.0,0.16738471181052528,0.16738471181052528
645,1,1.6860184116201284,0.09742573873744122,-2.9660648277131965,-0.510226226801935,-4.524013235681763,-4.093412464664107,-26537.394674697967,15.0,1.0,0.3190203668647302,-26537.394674697967,26543.37697732341,-0.06036544316884829,3.160084979434032,4.0,0.0,0.16738471181052528,0.16738471181052528
646,1,1.8387939109444638,0.15206455757314458,-3.0893973992066885,-0.5310024991348001,-5.059967597130004,-4.132096118327323,-26540.71071672588,31.0,1.0,0.6767311720323924,-26540.71071672588,26541.4336294138,0.611052830277913,1.035644220042741,5.0,0.0,0.16738471181052528,0.16738471181052528
647,1,2.387449430393081,0.18975211457808472,-3.172631145569348,-0.4436106290576823,-4.448277193067159,-4.130610623442693,-26540.846650165582,31.0,1.0,0.9626835913914014,-26540.846650165582,26545.555781769686,-0.6745927353367733,-0.7010936063888948,5.0,0.0,0.16738471181052528,0.16738471181052528
648,1,1.7620168034266102,0.12135116657410425,-3.051052300489635,-0.5002947552565901,-4.690777176804533,-4.120687566263721,-26537.434981431717,31.0,1.0,0.7330635560203851,-26537.434981431717,26542.533132147833,0.10213827207189752,0.7716883839530055,5.0,0.0,0.16738471181052528,0.16738471181052528
649,1,1.7439752271518785,0.11137572534014815,-3.032854923514489,-0.5021674347342127,-4.566271177261454,-4.122498180480127,-26537.31969304463,31.0,1.0,0.9250032392204377,-26537.31969304463,26538.73309704666,0.04099539192611701,0.2505751912467531,4.0,0.0,0.16738471181052528,0.16738471181052528
650,1,1.7099475918041598,0.13117039767781322,-3.0733326956045106,-0.4628956399160495,-4.290561427846607,-4.115363257874454,-26537.97035230689,31.0,1.0,0.9026487948323519,-26537.97035230689,26539.264803772265,0.2576078086894995,0.2576078086894995,4.0,0.0,0.16738471181052528,0.16738471181052528
651,1,1.8904435994764992,0.14817256729073153,-3.0226683588321137,-0.5255720943637885,-5.0302751614104535,-4.186346850581154,-26541.098133091447,15.0,1.0,0.9974145457668214,-26541.098133091447,26542.36238280444,-0.06208874397998443,-0.37028347724481137,4.0,0.0,0.16738471181052528,0.16738471181052528
652,1,1.5374831274308078,0.07208438236379716,-3.0532146468765893,-0.43921219967919767,-4.038102446416181,-4.0763920079187,-26539.53902359907,31.0,1.0,0.8334477982565842,-26539.53902359907,26545.126595519985,-0.4791916142239643,0.8524760407453869,4.0,0.0,0.16738471181052528,0.16738471181052528
